"","replication","l_seq","n_seq","motif","p.value","p.value.adj","criterion","nnoi","n.pos05","n.pos001","n.neg05","n.neg001","n.pos.adj05","n.pos.adj001","n.neg.adj05","n.neg.adj001"
"7192",24,24,1000,"1.3_4",0.0541619893112733,0.416062554254781,"kl",1,0,0,84,8,0,0,8,3
"7193",24,24,1000,"3.3_5",0.00499950664237169,0.225311099349551,"kl",1,1,0,82,8,0,0,8,3
"7194",24,24,1000,"3.4.2_1.0",2.37161401628327e-11,1.60321107500749e-08,"kl",1,0,0,83,7,0,0,7,2
"7195",24,24,1000,"4.2.3_2.1",6.20897555592137e-10,2.09863373790142e-07,"kl",1,1,0,82,7,0,0,7,2
"7196",24,24,1000,"4.1_4",0.280652141933805,0.835151520197593,"cs",1,0,0,84,8,0,0,8,3
"7197",24,24,1000,"1.3_4",0.0541619893112733,0.416062554254781,"cs",1,0,0,84,8,0,0,8,3
"7198",24,24,1000,"3.3_5",0.00499950664237169,0.225311099349551,"cs",1,1,0,82,8,0,0,8,3
"7199",24,24,1000,"3.4.2_1.0",2.37161401628327e-11,1.60321107500749e-08,"cs",1,0,0,83,7,0,0,7,2
"7200",24,24,1000,"4.2.3_2.1",6.20897555592137e-10,2.09863373790142e-07,"cs",1,1,0,82,7,0,0,7,2
"7201",25,8,250,"4.3_1",0.0414572847546329,1,"ig",25,0,0,7,2,0,0,1,0
"7202",25,8,250,"2.4_4",0.0594880874655013,1,"ig",1,0,0,8,2,0,0,1,0
"7203",25,8,250,"1.2_5",0.370856324090071,1,"ig",1,0,0,8,2,0,0,1,0
"7204",25,8,250,"3.1.4_0.0",0.000244779285788033,0.082735398596355,"ig",1,0,0,7,1,0,0,1,0
"7205",25,8,250,"3.1.3_2.0",1.1879569738138e-05,0.00803058914298127,"ig",1,0,0,7,1,0,0,0,0
"7206",25,8,250,"4.3_1",0.0414572847546329,1,"kl",25,0,0,7,2,0,0,1,0
"7207",25,8,250,"2.4_4",0.0594880874655013,1,"kl",1,0,0,8,2,0,0,1,0
"7208",25,8,250,"1.2_5",0.370856324090071,1,"kl",1,0,0,8,2,0,0,1,0
"7209",25,8,250,"3.1.4_0.0",0.000244779285788033,0.082735398596355,"kl",1,0,0,7,1,0,0,1,0
"7210",25,8,250,"3.1.3_2.0",1.1879569738138e-05,0.00803058914298127,"kl",1,0,0,7,1,0,0,0,0
"7211",25,8,250,"4.3_1",0.0414572847546329,1,"cs",25,0,0,7,2,0,0,1,0
"7212",25,8,250,"2.4_4",0.0594880874655013,1,"cs",1,0,0,8,2,0,0,1,0
"7213",25,8,250,"1.2_5",0.370856324090071,1,"cs",1,0,0,8,2,0,0,1,0
"7214",25,8,250,"3.1.4_0.0",0.000244779285788033,0.082735398596355,"cs",1,0,0,7,1,0,0,1,0
"7215",25,8,250,"3.1.3_2.0",1.1879569738138e-05,0.00803058914298127,"cs",1,0,0,7,1,0,0,0,0
"7216",25,12,250,"4.3_1",0.0509015535591306,1,"ig",25,0,0,20,2,0,0,2,0
"7217",25,12,250,"2.4_4",0.788021263263233,1,"ig",1,0,0,20,2,0,0,2,0
"7218",25,12,250,"1.2_5",0.890130241270982,1,"ig",1,0,0,20,2,0,0,2,0
"7219",25,12,250,"3.1.4_0.0",0.000127691607972213,0.0431597634946081,"ig",1,0,0,19,1,0,0,1,0
"7220",25,12,250,"3.1.3_2.0",3.61158155119945e-05,0.0244142912861083,"ig",1,0,0,19,1,0,0,1,0
"7221",25,12,250,"4.3_1",0.0509015535591306,1,"kl",25,0,0,20,2,0,0,2,0
"7222",25,12,250,"2.4_4",0.788021263263233,1,"kl",1,0,0,20,2,0,0,2,0
"7223",25,12,250,"1.2_5",0.890130241270982,1,"kl",1,0,0,20,2,0,0,2,0
"7224",25,12,250,"3.1.4_0.0",0.000127691607972213,0.0431597634946081,"kl",1,0,0,19,1,0,0,1,0
"7225",25,12,250,"3.1.3_2.0",3.61158155119945e-05,0.0244142912861083,"kl",1,0,0,19,1,0,0,1,0
"7226",25,12,250,"4.3_1",0.0509015535591306,1,"cs",25,0,0,20,2,0,0,2,0
"7227",25,12,250,"2.4_4",0.788021263263233,1,"cs",1,0,0,20,2,0,0,2,0
"7228",25,12,250,"1.2_5",0.890130241270982,1,"cs",1,0,0,20,2,0,0,2,0
"7229",25,12,250,"3.1.4_0.0",0.000127691607972213,0.0431597634946081,"cs",1,0,0,19,1,0,0,1,0
"7230",25,12,250,"3.1.3_2.0",3.61158155119945e-05,0.0244142912861083,"cs",1,0,0,19,1,0,0,1,0
"7231",25,16,250,"4.3_1",0.180133066446875,1,"ig",25,0,0,6,2,0,0,1,1
"7232",25,16,250,"2.4_4",0.933009014042078,1,"ig",1,0,0,6,2,0,0,1,1
"7233",25,16,250,"1.2_5",1,1,"ig",1,0,0,6,2,0,0,1,1
"7234",25,16,250,"3.1.4_0.0",1.30328475833608e-06,0.000881020496635188,"ig",1,0,0,5,1,0,0,0,0
"7235",25,16,250,"3.1.3_2.0",0.000231598393164223,0.0782802568895073,"ig",1,0,0,5,1,0,0,1,1
"7236",25,16,250,"4.3_1",0.180133066446875,1,"kl",25,0,0,6,2,0,0,1,1
"7237",25,16,250,"2.4_4",0.933009014042078,1,"kl",1,0,0,6,2,0,0,1,1
"7238",25,16,250,"1.2_5",1,1,"kl",1,0,0,6,2,0,0,1,1
"7239",25,16,250,"3.1.4_0.0",1.30328475833608e-06,0.000881020496635188,"kl",1,0,0,5,1,0,0,0,0
"7240",25,16,250,"3.1.3_2.0",0.000231598393164223,0.0782802568895073,"kl",1,0,0,5,1,0,0,1,1
"7241",25,16,250,"4.3_1",0.180133066446875,1,"cs",25,0,0,6,2,0,0,1,1
"7242",25,16,250,"2.4_4",0.933009014042078,1,"cs",1,0,0,6,2,0,0,1,1
"7243",25,16,250,"1.2_5",1,1,"cs",1,0,0,6,2,0,0,1,1
"7244",25,16,250,"3.1.4_0.0",1.30328475833608e-06,0.000881020496635188,"cs",1,0,0,5,1,0,0,0,0
"7245",25,16,250,"3.1.3_2.0",0.000231598393164223,0.0782802568895073,"cs",1,0,0,5,1,0,0,1,1
"7246",25,20,250,"4.3_1",0.824480810543791,1,"ig",25,0,0,1,0,0,0,0,0
"7247",25,20,250,"2.4_4",1,1,"ig",1,0,0,1,0,0,0,0,0
"7248",25,20,250,"1.2_5",0.974004597948096,1,"ig",1,0,0,1,0,0,0,0,0
"7249",25,20,250,"3.1.4_0.0",0.409617357717106,1,"ig",1,0,0,1,0,0,0,0,0
"7250",25,20,250,"3.1.3_2.0",0.0192107516257305,1,"ig",1,0,0,0,0,0,0,0,0
"7251",25,20,250,"4.3_1",0.824480810543791,1,"kl",25,0,0,1,0,0,0,0,0
"7252",25,20,250,"2.4_4",1,1,"kl",1,0,0,1,0,0,0,0,0
"7253",25,20,250,"1.2_5",0.974004597948096,1,"kl",1,0,0,1,0,0,0,0,0
"7254",25,20,250,"3.1.4_0.0",0.409617357717106,1,"kl",1,0,0,1,0,0,0,0,0
"7255",25,20,250,"3.1.3_2.0",0.0192107516257305,1,"kl",1,0,0,0,0,0,0,0,0
"7256",25,20,250,"4.3_1",0.824480810543791,1,"cs",25,0,0,1,0,0,0,0,0
"7257",25,20,250,"2.4_4",1,1,"cs",1,0,0,1,0,0,0,0,0
"7258",25,20,250,"1.2_5",0.974004597948096,1,"cs",1,0,0,1,0,0,0,0,0
"7259",25,20,250,"3.1.4_0.0",0.409617357717106,1,"cs",1,0,0,1,0,0,0,0,0
"7260",25,20,250,"3.1.3_2.0",0.0192107516257305,1,"cs",1,0,0,0,0,0,0,0,0
"7261",25,24,250,"4.3_1",0.724392080328739,1,"ig",25,0,0,0,0,0,0,0,0
"7262",25,24,250,"2.4_4",1,1,"ig",1,0,0,0,0,0,0,0,0
"7263",25,24,250,"1.2_5",1,1,"ig",1,0,0,0,0,0,0,0,0
"7264",25,24,250,"3.1.4_0.0",0.701832813309471,1,"ig",1,0,0,0,0,0,0,0,0
"7265",25,24,250,"3.1.3_2.0",0.701832813309471,1,"ig",1,0,0,0,0,0,0,0,0
"7266",25,24,250,"4.3_1",0.724392080328739,1,"kl",25,0,0,0,0,0,0,0,0
"7267",25,24,250,"2.4_4",1,1,"kl",1,0,0,0,0,0,0,0,0
"7268",25,24,250,"1.2_5",1,1,"kl",1,0,0,0,0,0,0,0,0
"7269",25,24,250,"3.1.4_0.0",0.701832813309471,1,"kl",1,0,0,0,0,0,0,0,0
"7270",25,24,250,"3.1.3_2.0",0.701832813309471,1,"kl",1,0,0,0,0,0,0,0,0
"7271",25,24,250,"4.3_1",0.724392080328739,1,"cs",25,0,0,0,0,0,0,0,0
"7272",25,24,250,"2.4_4",1,1,"cs",1,0,0,0,0,0,0,0,0
"7273",25,24,250,"1.2_5",1,1,"cs",1,0,0,0,0,0,0,0,0
"7274",25,24,250,"3.1.4_0.0",0.701832813309471,1,"cs",1,0,0,0,0,0,0,0,0
"7275",25,24,250,"3.1.3_2.0",0.701832813309471,1,"cs",1,0,0,0,0,0,0,0,0
"7276",25,8,500,"4.3_1",7.33090254387836e-05,0.0123892252991544,"ig",25,1,1,47,7,1,0,7,3
"7277",25,8,500,"2.4_4",0.000228366971380556,0.0308752145306511,"ig",1,0,0,48,8,0,0,8,3
"7278",25,8,500,"1.2_5",3.66478856905772e-06,0.000825799024227673,"ig",1,0,0,48,8,0,0,8,2
"7279",25,8,500,"3.1.4_0.0",9.49396117277956e-12,3.20895887639949e-09,"ig",1,0,0,48,8,0,0,8,2
"7280",25,8,500,"3.1.3_2.0",7.50510764646606e-14,5.07345276901106e-11,"ig",1,0,0,48,8,0,0,8,2
"7281",25,8,500,"4.3_1",7.33090254387836e-05,0.0123892252991544,"kl",25,1,1,47,7,1,0,7,3
"7282",25,8,500,"2.4_4",0.000228366971380556,0.0308752145306511,"kl",1,0,0,48,8,0,0,8,3
"7283",25,8,500,"1.2_5",3.66478856905772e-06,0.000825799024227673,"kl",1,0,0,48,8,0,0,8,2
"7284",25,8,500,"3.1.4_0.0",9.49396117277956e-12,3.20895887639949e-09,"kl",1,0,0,48,8,0,0,8,2
"7285",25,8,500,"3.1.3_2.0",7.50510764646606e-14,5.07345276901106e-11,"kl",1,0,0,48,8,0,0,8,2
"7286",25,8,500,"4.3_1",7.33090254387836e-05,0.0123892252991544,"cs",25,1,1,47,7,1,0,7,3
"7287",25,8,500,"2.4_4",0.000228366971380556,0.0308752145306511,"cs",1,0,0,48,8,0,0,8,3
"7288",25,8,500,"1.2_5",3.66478856905772e-06,0.000825799024227673,"cs",1,0,0,48,8,0,0,8,2
"7289",25,8,500,"3.1.4_0.0",9.49396117277956e-12,3.20895887639949e-09,"cs",1,0,0,48,8,0,0,8,2
"7290",25,8,500,"3.1.3_2.0",7.50510764646606e-14,5.07345276901106e-11,"cs",1,0,0,48,8,0,0,8,2
"7291",25,12,500,"4.3_1",0.000443822330074894,0.100007965043543,"ig",25,1,0,10,2,0,0,2,1
"7292",25,12,500,"2.4_4",0.998300435427163,1,"ig",1,0,0,12,3,0,0,2,1
"7293",25,12,500,"1.2_5",0.0436791169845373,1,"ig",1,0,0,11,3,0,0,2,1
"7294",25,12,500,"3.1.4_0.0",5.50749027461439e-05,0.0186153171281966,"ig",1,0,0,11,2,0,0,1,1
"7295",25,12,500,"3.1.3_2.0",1.30255646269006e-08,8.80528168778483e-06,"ig",1,0,0,11,2,0,0,1,0
"7296",25,12,500,"4.3_1",0.000443822330074894,0.100007965043543,"kl",25,1,0,10,2,0,0,2,1
"7297",25,12,500,"2.4_4",0.998300435427163,1,"kl",1,0,0,12,3,0,0,2,1
"7298",25,12,500,"1.2_5",0.0436791169845373,1,"kl",1,0,0,11,3,0,0,2,1
"7299",25,12,500,"3.1.4_0.0",5.50749027461439e-05,0.0186153171281966,"kl",1,0,0,11,2,0,0,1,1
"7300",25,12,500,"3.1.3_2.0",1.30255646269006e-08,8.80528168778483e-06,"kl",1,0,0,11,2,0,0,1,0
"7301",25,12,500,"4.3_1",0.000443822330074894,0.100007965043543,"cs",25,1,0,10,2,0,0,2,1
"7302",25,12,500,"2.4_4",0.998300435427163,1,"cs",1,0,0,12,3,0,0,2,1
"7303",25,12,500,"1.2_5",0.0436791169845373,1,"cs",1,0,0,11,3,0,0,2,1
"7304",25,12,500,"3.1.4_0.0",5.50749027461439e-05,0.0186153171281966,"cs",1,0,0,11,2,0,0,1,1
"7305",25,12,500,"3.1.3_2.0",1.30255646269006e-08,8.80528168778483e-06,"cs",1,0,0,11,2,0,0,1,0
"7306",25,16,500,"4.3_1",0.133207354078834,1,"ig",25,1,1,8,4,0,0,4,1
"7307",25,16,500,"2.4_4",0.589708864127378,1,"ig",1,0,0,9,5,0,0,4,1
"7308",25,16,500,"1.2_5",0.99073646106551,1,"ig",1,0,0,9,5,0,0,4,1
"7309",25,16,500,"3.1.4_0.0",1.88405700640715e-05,0.00424540845443744,"ig",1,0,0,8,4,0,0,3,1
"7310",25,16,500,"3.1.3_2.0",1.14437881393314e-09,7.73600078218806e-07,"ig",1,0,0,8,4,0,0,3,0
"7311",25,16,500,"4.3_1",0.133207354078834,1,"kl",25,1,1,8,4,0,0,4,1
"7312",25,16,500,"2.4_4",0.589708864127378,1,"kl",1,0,0,9,5,0,0,4,1
"7313",25,16,500,"1.2_5",0.99073646106551,1,"kl",1,0,0,9,5,0,0,4,1
"7314",25,16,500,"3.1.4_0.0",1.88405700640715e-05,0.00424540845443744,"kl",1,0,0,8,4,0,0,3,1
"7315",25,16,500,"3.1.3_2.0",1.14437881393314e-09,7.73600078218806e-07,"kl",1,0,0,8,4,0,0,3,0
"7316",25,16,500,"4.3_1",0.133207354078834,1,"cs",25,1,1,8,4,0,0,4,1
"7317",25,16,500,"2.4_4",0.589708864127378,1,"cs",1,0,0,9,5,0,0,4,1
"7318",25,16,500,"1.2_5",0.99073646106551,1,"cs",1,0,0,9,5,0,0,4,1
"7319",25,16,500,"3.1.4_0.0",1.88405700640715e-05,0.00424540845443744,"cs",1,0,0,8,4,0,0,3,1
"7320",25,16,500,"3.1.3_2.0",1.14437881393314e-09,7.73600078218806e-07,"cs",1,0,0,8,4,0,0,3,0
"7321",25,20,500,"4.3_1",0.545297154876987,1,"ig",25,1,0,5,1,0,0,1,0
"7322",25,20,500,"2.4_4",1,1,"ig",1,0,0,6,1,0,0,1,0
"7323",25,20,500,"1.2_5",0.613507007680463,1,"ig",1,0,0,6,1,0,0,1,0
"7324",25,20,500,"3.1.4_0.0",0.00784747123651411,1,"ig",1,0,0,5,1,0,0,1,0
"7325",25,20,500,"3.1.3_2.0",2.71539362245443e-05,0.0183289069515674,"ig",1,0,0,5,0,0,0,0,0
"7326",25,20,500,"4.3_1",0.545297154876987,1,"kl",25,1,0,5,1,0,0,1,0
"7327",25,20,500,"2.4_4",1,1,"kl",1,0,0,6,1,0,0,1,0
"7328",25,20,500,"1.2_5",0.613507007680463,1,"kl",1,0,0,6,1,0,0,1,0
"7329",25,20,500,"3.1.4_0.0",0.00784747123651411,1,"kl",1,0,0,5,1,0,0,1,0
"7330",25,20,500,"3.1.3_2.0",2.71539362245443e-05,0.0183289069515674,"kl",1,0,0,5,0,0,0,0,0
"7331",25,20,500,"4.3_1",0.545297154876987,1,"cs",25,1,0,5,1,0,0,1,0
"7332",25,20,500,"2.4_4",1,1,"cs",1,0,0,6,1,0,0,1,0
"7333",25,20,500,"1.2_5",0.613507007680463,1,"cs",1,0,0,6,1,0,0,1,0
"7334",25,20,500,"3.1.4_0.0",0.00784747123651411,1,"cs",1,0,0,5,1,0,0,1,0
"7335",25,20,500,"3.1.3_2.0",2.71539362245443e-05,0.0183289069515674,"cs",1,0,0,5,0,0,0,0,0
"7336",25,24,500,"4.3_1",0.221060957934513,1,"ig",25,0,0,3,0,0,0,0,0
"7337",25,24,500,"2.4_4",0.823196447932418,1,"ig",1,0,0,3,0,0,0,0,0
"7338",25,24,500,"1.2_5",0.798910544992047,1,"ig",1,0,0,3,0,0,0,0,0
"7339",25,24,500,"3.1.4_0.0",0.0239192856070041,1,"ig",1,0,0,2,0,0,0,0,0
"7340",25,24,500,"3.1.3_2.0",0.0111679987215503,1,"ig",1,0,0,2,0,0,0,0,0
"7341",25,24,500,"4.3_1",0.221060957934513,1,"kl",25,0,0,3,0,0,0,0,0
"7342",25,24,500,"2.4_4",0.823196447932418,1,"kl",1,0,0,3,0,0,0,0,0
"7343",25,24,500,"1.2_5",0.798910544992047,1,"kl",1,0,0,3,0,0,0,0,0
"7344",25,24,500,"3.1.4_0.0",0.0239192856070041,1,"kl",1,0,0,2,0,0,0,0,0
"7345",25,24,500,"3.1.3_2.0",0.0111679987215503,1,"kl",1,0,0,2,0,0,0,0,0
"7346",25,24,500,"4.3_1",0.221060957934513,1,"cs",25,0,0,3,0,0,0,0,0
"7347",25,24,500,"2.4_4",0.823196447932418,1,"cs",1,0,0,3,0,0,0,0,0
"7348",25,24,500,"1.2_5",0.798910544992047,1,"cs",1,0,0,3,0,0,0,0,0
"7349",25,24,500,"3.1.4_0.0",0.0239192856070041,1,"cs",1,0,0,2,0,0,0,0,0
"7350",25,24,500,"3.1.3_2.0",0.0111679987215503,1,"cs",1,0,0,2,0,0,0,0,0
"7351",25,8,750,"4.3_1",1.53831359970903e-05,0.00148557141914758,"ig",25,1,0,66,12,0,0,12,4
"7352",25,8,750,"2.4_4",0.000105854187804107,0.00650522099596147,"ig",1,0,0,67,12,0,0,12,4
"7353",25,8,750,"1.2_5",2.29415945411186e-06,0.000516950596993206,"ig",1,0,0,67,12,0,0,12,3
"7354",25,8,750,"3.1.4_0.0",0,0,"ig",1,0,0,67,12,0,0,12,3
"7355",25,8,750,"3.1.3_2.0",0,0,"ig",1,1,0,66,12,0,0,12,3
"7356",25,8,750,"4.3_1",1.53831359970903e-05,0.00148557141914758,"kl",25,1,0,66,12,0,0,12,4
"7357",25,8,750,"2.4_4",0.000105854187804107,0.00650522099596147,"kl",1,0,0,67,12,0,0,12,4
"7358",25,8,750,"1.2_5",2.29415945411186e-06,0.000516950596993206,"kl",1,0,0,67,12,0,0,12,3
"7359",25,8,750,"3.1.4_0.0",0,0,"kl",1,0,0,67,12,0,0,12,3
"7360",25,8,750,"3.1.3_2.0",0,0,"kl",1,1,0,66,12,0,0,12,3
"7361",25,8,750,"4.3_1",1.53831359970903e-05,0.00148557141914758,"cs",25,1,0,66,12,0,0,12,4
"7362",25,8,750,"2.4_4",0.000105854187804107,0.00650522099596147,"cs",1,0,0,67,12,0,0,12,4
"7363",25,8,750,"1.2_5",2.29415945411186e-06,0.000516950596993206,"cs",1,0,0,67,12,0,0,12,3
"7364",25,8,750,"3.1.4_0.0",0,0,"cs",1,0,0,67,12,0,0,12,3
"7365",25,8,750,"3.1.3_2.0",0,0,"cs",1,1,0,66,12,0,0,12,3
"7366",25,12,750,"4.3_1",1.10540859251292e-06,0.000249085402846245,"ig",25,1,1,37,9,1,0,8,2
"7367",25,12,750,"2.4_4",0.425320073285961,1,"ig",1,0,0,39,11,0,0,10,3
"7368",25,12,750,"1.2_5",0.0132759070654478,0.373317419352202,"ig",1,0,0,38,11,0,0,10,3
"7369",25,12,750,"3.1.4_0.0",5.63145752252581e-10,1.90343264261372e-07,"ig",1,0,0,38,10,0,0,9,2
"7370",25,12,750,"3.1.3_2.0",0,0,"ig",1,0,0,38,10,0,0,9,2
"7371",25,12,750,"4.3_1",1.10540859251292e-06,0.000249085402846245,"kl",25,1,1,37,9,1,0,8,2
"7372",25,12,750,"2.4_4",0.425320073285961,1,"kl",1,0,0,39,11,0,0,10,3
"7373",25,12,750,"1.2_5",0.0132759070654478,0.373317419352202,"kl",1,0,0,38,11,0,0,10,3
"7374",25,12,750,"3.1.4_0.0",5.63145752252581e-10,1.90343264261372e-07,"kl",1,0,0,38,10,0,0,9,2
"7375",25,12,750,"3.1.3_2.0",0,0,"kl",1,0,0,38,10,0,0,9,2
"7376",25,12,750,"4.3_1",1.10540859251292e-06,0.000249085402846245,"cs",25,1,1,37,9,1,0,8,2
"7377",25,12,750,"2.4_4",0.425320073285961,1,"cs",1,0,0,39,11,0,0,10,3
"7378",25,12,750,"1.2_5",0.0132759070654478,0.373317419352202,"cs",1,0,0,38,11,0,0,10,3
"7379",25,12,750,"3.1.4_0.0",5.63145752252581e-10,1.90343264261372e-07,"cs",1,0,0,38,10,0,0,9,2
"7380",25,12,750,"3.1.3_2.0",0,0,"cs",1,0,0,38,10,0,0,9,2
"7381",25,16,750,"4.3_1",0.000112534217386995,0.0190182827384021,"ig",25,1,1,17,3,1,0,3,2
"7382",25,16,750,"2.4_4",0.945995686029359,1,"ig",1,0,0,19,5,0,0,5,2
"7383",25,16,750,"1.2_5",0.445903506766012,1,"ig",1,0,0,19,5,0,0,5,2
"7384",25,16,750,"3.1.4_0.0",7.64248864193462e-09,2.5831611609739e-06,"ig",1,0,0,18,4,0,0,4,1
"7385",25,16,750,"3.1.3_2.0",1.43197453894572e-10,9.68014788327309e-08,"ig",1,0,0,18,4,0,0,4,1
"7386",25,16,750,"4.3_1",0.000112534217386995,0.0190182827384021,"kl",25,1,1,17,3,1,0,3,2
"7387",25,16,750,"2.4_4",0.945995686029359,1,"kl",1,0,0,19,5,0,0,5,2
"7388",25,16,750,"1.2_5",0.445903506766012,1,"kl",1,0,0,19,5,0,0,5,2
"7389",25,16,750,"3.1.4_0.0",7.64248864193462e-09,2.5831611609739e-06,"kl",1,0,0,18,4,0,0,4,1
"7390",25,16,750,"3.1.3_2.0",1.43197453894572e-10,9.68014788327309e-08,"kl",1,0,0,18,4,0,0,4,1
"7391",25,16,750,"4.3_1",0.000112534217386995,0.0190182827384021,"cs",25,1,1,17,3,1,0,3,2
"7392",25,16,750,"2.4_4",0.945995686029359,1,"cs",1,0,0,19,5,0,0,5,2
"7393",25,16,750,"1.2_5",0.445903506766012,1,"cs",1,0,0,19,5,0,0,5,2
"7394",25,16,750,"3.1.4_0.0",7.64248864193462e-09,2.5831611609739e-06,"cs",1,0,0,18,4,0,0,4,1
"7395",25,16,750,"3.1.3_2.0",1.43197453894572e-10,9.68014788327309e-08,"cs",1,0,0,18,4,0,0,4,1
"7396",25,20,750,"4.3_1",0.329290980990433,1,"ig",25,0,0,11,2,0,0,0,0
"7397",25,20,750,"2.4_4",0.640777625611458,1,"ig",1,0,0,11,2,0,0,0,0
"7398",25,20,750,"1.2_5",0.772843741580265,1,"ig",1,0,0,11,2,0,0,0,0
"7399",25,20,750,"3.1.4_0.0",0.000459540809717718,0.15509502327973,"ig",1,0,0,10,1,0,0,0,0
"7400",25,20,750,"3.1.3_2.0",0.00239849149306012,0.404745439453896,"ig",1,0,0,10,2,0,0,0,0
"7401",25,20,750,"4.3_1",0.329290980990433,1,"kl",25,0,0,11,2,0,0,0,0
"7402",25,20,750,"2.4_4",0.640777625611458,1,"kl",1,0,0,11,2,0,0,0,0
"7403",25,20,750,"1.2_5",0.772843741580265,1,"kl",1,0,0,11,2,0,0,0,0
"7404",25,20,750,"3.1.4_0.0",0.000459540809717718,0.15509502327973,"kl",1,0,0,10,1,0,0,0,0
"7405",25,20,750,"3.1.3_2.0",0.00239849149306012,0.404745439453896,"kl",1,0,0,10,2,0,0,0,0
"7406",25,20,750,"4.3_1",0.329290980990433,1,"cs",25,0,0,11,2,0,0,0,0
"7407",25,20,750,"2.4_4",0.640777625611458,1,"cs",1,0,0,11,2,0,0,0,0
"7408",25,20,750,"1.2_5",0.772843741580265,1,"cs",1,0,0,11,2,0,0,0,0
"7409",25,20,750,"3.1.4_0.0",0.000459540809717718,0.15509502327973,"cs",1,0,0,10,1,0,0,0,0
"7410",25,20,750,"3.1.3_2.0",0.00239849149306012,0.404745439453896,"cs",1,0,0,10,2,0,0,0,0
"7411",25,24,750,"4.3_1",0.709217118905179,1,"ig",25,0,0,1,1,0,0,0,0
"7412",25,24,750,"2.4_4",0.947768538557579,1,"ig",1,0,0,1,1,0,0,0,0
"7413",25,24,750,"1.2_5",0.709217118905179,1,"ig",1,0,0,1,1,0,0,0,0
"7414",25,24,750,"3.1.4_0.0",0.000110736375241727,0.0745255805376821,"ig",1,0,0,0,0,0,0,0,0
"7415",25,24,750,"3.1.3_2.0",0.142474261931809,1,"ig",1,0,0,1,1,0,0,0,0
"7416",25,24,750,"4.3_1",0.709217118905179,1,"kl",25,0,0,1,1,0,0,0,0
"7417",25,24,750,"2.4_4",0.947768538557579,1,"kl",1,0,0,1,1,0,0,0,0
"7418",25,24,750,"1.2_5",0.709217118905179,1,"kl",1,0,0,1,1,0,0,0,0
"7419",25,24,750,"3.1.4_0.0",0.000110736375241727,0.0745255805376821,"kl",1,0,0,0,0,0,0,0,0
"7420",25,24,750,"3.1.3_2.0",0.142474261931809,1,"kl",1,0,0,1,1,0,0,0,0
"7421",25,24,750,"4.3_1",0.709217118905179,1,"cs",25,0,0,1,1,0,0,0,0
"7422",25,24,750,"2.4_4",0.947768538557579,1,"cs",1,0,0,1,1,0,0,0,0
"7423",25,24,750,"1.2_5",0.709217118905179,1,"cs",1,0,0,1,1,0,0,0,0
"7424",25,24,750,"3.1.4_0.0",0.000110736375241727,0.0745255805376821,"cs",1,0,0,0,0,0,0,0,0
"7425",25,24,750,"3.1.3_2.0",0.142474261931809,1,"cs",1,0,0,1,1,0,0,0,0
"7426",25,8,1000,"4.3_1",3.01042376212498e-10,3.39174410532747e-08,"ig",25,6,1,134,32,1,1,45,17
"7427",25,8,1000,"2.4_4",2.07683483109479e-09,2.00562906545726e-07,"ig",1,0,0,140,33,0,0,46,18
"7428",25,8,1000,"1.2_5",1.7108643390884e-10,2.31308858644752e-08,"ig",1,0,0,140,33,0,0,46,18
"7429",25,8,1000,"3.1.4_0.0",0,0,"ig",1,0,0,140,33,0,0,46,18
"7430",25,8,1000,"3.1.3_2.0",0,0,"ig",1,0,0,140,33,0,0,46,18
"7431",25,8,1000,"4.3_1",3.01042376212498e-10,3.39174410532747e-08,"kl",25,6,1,134,32,1,1,45,17
"7432",25,8,1000,"2.4_4",2.07683483109479e-09,2.00562906545726e-07,"kl",1,0,0,140,33,0,0,46,18
"7433",25,8,1000,"1.2_5",1.7108643390884e-10,2.31308858644752e-08,"kl",1,0,0,140,33,0,0,46,18
"7434",25,8,1000,"3.1.4_0.0",0,0,"kl",1,0,0,140,33,0,0,46,18
"7435",25,8,1000,"3.1.3_2.0",0,0,"kl",1,0,0,140,33,0,0,46,18
"7436",25,8,1000,"4.3_1",3.01042376212498e-10,3.39174410532747e-08,"cs",25,6,1,134,32,1,1,45,17
"7437",25,8,1000,"2.4_4",2.07683483109479e-09,2.00562906545726e-07,"cs",1,0,0,140,33,0,0,46,18
"7438",25,8,1000,"1.2_5",1.7108643390884e-10,2.31308858644752e-08,"cs",1,0,0,140,33,0,0,46,18
"7439",25,8,1000,"3.1.4_0.0",0,0,"cs",1,0,0,140,33,0,0,46,18
"7440",25,8,1000,"3.1.3_2.0",0,0,"cs",1,0,0,140,33,0,0,46,18
"7441",25,12,1000,"4.3_1",1.83162152112004e-10,3.09544037069287e-08,"ig",25,4,1,104,27,1,1,29,6
"7442",25,12,1000,"2.4_4",0.250453411246915,0.699613661169068,"ig",1,0,0,109,29,0,0,31,8
"7443",25,12,1000,"1.2_5",0.0597764869853109,0.33449877046039,"ig",1,1,0,108,29,0,0,31,8
"7444",25,12,1000,"3.1.4_0.0",0,0,"ig",1,0,0,108,28,0,0,30,7
"7445",25,12,1000,"3.1.3_2.0",0,0,"ig",1,0,0,108,28,0,0,30,7
"7446",25,12,1000,"4.3_1",1.83162152112004e-10,3.09544037069287e-08,"kl",25,4,1,104,27,1,1,29,6
"7447",25,12,1000,"2.4_4",0.250453411246915,0.699613661169068,"kl",1,0,0,109,29,0,0,31,8
